Open,High,Low,Close,Adj Close,Volume,atr,upperband,lowerband,signals,buy_positions,sell_positions,investment,cumulative_balance,pl,cumPL,Max Drawdown,Profit
19493.44921875,19595.349609375,19433.5,19564.5,19564.5,291200,145.80870863970588,20044.883099724266,18785.381261488972,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19612.150390625,19731.849609375,19562.94921875,19711.44921875,19711.44921875,268700,150.97633272058823,20044.883099724266,18892.51775045956,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19787.5,19819.44921875,19690.19921875,19749.25,19749.25,286400,151.1028262867647,20044.883099724266,18999.310087316175,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19802.94921875,19851.69921875,19727.44921875,19833.150390625,19833.150390625,259700,151.1086856617647,20044.883099724266,19034.030790441175,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19831.69921875,19991.849609375,19758.400390625,19979.150390625,19979.150390625,274700,160.40854779411765,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19800.44921875,19887.400390625,19700.0,19745.0,19745.0,312500,168.70852481617646,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19748.44921875,19782.75,19658.30078125,19672.349609375,19672.349609375,265600,164.6261488970588,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19729.349609375,19729.349609375,19615.94921875,19680.599609375,19680.599609375,369700,157.79090073529412,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19733.349609375,19825.599609375,19716.69921875,19778.30078125,19778.30078125,244700,157.14096966911765,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19850.900390625,19867.55078125,19603.55078125,19659.900390625,19659.900390625,334900,164.77918198529412,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19659.75,19695.900390625,19563.099609375,19646.05078125,19646.05078125,258700,167.76746323529412,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19666.349609375,19772.75,19597.599609375,19753.80078125,19753.80078125,295100,169.88223805147058,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19784.0,19795.599609375,19704.599609375,19733.55078125,19733.55078125,298000,162.29400275735293,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19655.400390625,19678.25,19423.55078125,19526.55078125,19526.55078125,290700,174.13223805147058,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19463.75,19537.650390625,19296.44921875,19381.650390625,19381.650390625,315700,178.9558823529412,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19462.80078125,19538.849609375,19436.44921875,19517.0,19517.0,280800,179.61764705882354,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19576.849609375,19620.44921875,19524.80078125,19597.30078125,19597.30078125,216600,174.9558823529412,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19627.19921875,19634.400390625,19533.099609375,19570.849609375,19570.849609375,260300,170.232421875,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19578.80078125,19645.5,19467.5,19632.55078125,19632.55078125,266500,170.76769301470588,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19605.55078125,19623.599609375,19495.400390625,19543.099609375,19543.099609375,312200,171.232421875,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19554.25,19557.75,19412.75,19428.30078125,19428.30078125,235500,172.45301011029412,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19383.94921875,19465.849609375,19257.900390625,19434.55078125,19434.55078125,243900,170.95301011029412,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19369.0,19482.75,19317.19921875,19465.0,19465.0,0,164.2706801470588,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19450.55078125,19461.55078125,19326.25,19365.25,19365.25,268700,165.11190257352942,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19301.75,19373.80078125,19253.599609375,19310.150390625,19310.150390625,256100,165.51194852941177,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19320.650390625,19425.94921875,19296.30078125,19393.599609375,19393.599609375,262600,164.60891544117646,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19417.099609375,19443.5,19381.30078125,19396.44921875,19396.44921875,208700,152.73828125,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19439.19921875,19472.05078125,19366.599609375,19444.0,19444.0,225200,151.12948069852942,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19535.150390625,19584.44921875,19369.0,19386.69921875,19386.69921875,268300,153.5,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19297.400390625,19339.55078125,19229.69921875,19265.80078125,19265.80078125,466500,157.38235294117646,20044.883099724266,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19298.349609375,19366.849609375,19249.69921875,19306.05078125,19306.05078125,248200,146.0382582720588,20038.465705422794,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19374.849609375,19377.900390625,19309.099609375,19342.650390625,19342.650390625,307400,136.07640165441177,20023.88200827206,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19433.44921875,19452.80078125,19334.75,19347.44921875,19347.44921875,233000,133.77355238970588,20023.88200827206,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19375.55078125,19388.19921875,19223.650390625,19253.80078125,19253.80078125,562600,137.36764705882354,19992.76303998162,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19258.150390625,19458.55078125,19255.69921875,19435.30078125,19435.30078125,333000,143.45289522058823,19992.76303998162,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19525.05078125,19545.150390625,19432.849609375,19528.80078125,19528.80078125,296800,139.58823529411765,19992.76303998162,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19564.650390625,19587.05078125,19525.75,19574.900390625,19574.900390625,256800,135.12649356617646,19992.76303998162,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19581.19921875,19636.44921875,19491.5,19611.05078125,19611.05078125,287600,135.12350643382354,19992.76303998162,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19598.650390625,19737.0,19550.05078125,19727.05078125,19727.05078125,304900,133.88821231617646,19992.76303998162,19073.082261029413,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19774.80078125,19867.150390625,19727.05078125,19819.94921875,19819.94921875,288100,132.39108455882354,19992.76303998162,19135.14516314338,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19890.0,20008.150390625,19865.349609375,19996.349609375,19996.349609375,248800,135.2999770220588,19992.76303998162,19260.250114889706,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
20110.150390625,20110.349609375,19914.650390625,19993.19921875,19993.19921875,328100,139.7410386029412,20711.205193014706,19313.794806985294,1.0,19993.19921875,,99.26430466694097,98.68703017964685,-0.0058155294517101466,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19989.5,20096.900390625,19944.099609375,20070.0,20070.0,251400,141.10294117647058,20711.205193014706,19314.985294117647,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
20127.94921875,20167.650390625,20043.44921875,20103.099609375,20103.099609375,275100,144.75011488970588,20711.205193014706,19381.799230238972,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
20156.44921875,20222.44921875,20129.69921875,20192.349609375,20192.349609375,438200,145.5676700367647,20711.205193014706,19448.235868566175,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
20155.94921875,20195.349609375,20115.69921875,20133.30078125,20133.30078125,264900,137.57950367647058,20711.205193014706,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19980.75,20050.650390625,19878.849609375,19901.400390625,19901.400390625,378100,143.31192555147058,20681.309627757353,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19840.55078125,19848.75,19709.94921875,19742.349609375,19742.349609375,275100,147.68255974264707,20517.762408088234,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19744.849609375,19798.650390625,19657.5,19674.25,19674.25,246400,151.7590762867647,20486.870576746325,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19678.19921875,19734.150390625,19601.55078125,19674.55078125,19674.55078125,188400,152.61488970588235,20430.925034466913,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19682.80078125,19699.349609375,19637.44921875,19664.69921875,19664.69921875,204900,146.57674632352942,20401.283145680147,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19637.05078125,19730.69921875,19554.0,19716.44921875,19716.44921875,203600,144.92670036764707,20366.983111213234,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19761.80078125,19766.650390625,19492.099609375,19523.55078125,19523.55078125,352800,154.47081801470588,20366.983111213234,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19581.19921875,19726.25,19551.05078125,19638.30078125,19638.30078125,243500,162.7883731617647,20366.983111213234,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19622.400390625,19623.19921875,19479.650390625,19528.75,19528.75,221700,163.59432444852942,20366.983111213234,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19446.30078125,19457.80078125,19333.599609375,19436.099609375,19436.099609375,277100,164.07674632352942,20216.083926930147,19467.626895680147,0.0,,,98.68703017964685,98.68703017964685,0.0,-0.012922177465450468,-1.8682534474419867,-1.3129698203531461
19521.849609375,19576.94921875,19487.30078125,19545.75,19545.75,234900,164.12086397058823,20216.083926930147,18711.52068014706,-1.0,,19545.75,98.68703017964685,98.56635644899366,-0.0012227921990714094,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19621.19921875,19675.75,19589.400390625,19653.5,19653.5,159100,160.697265625,20216.083926930147,18829.0888671875,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19539.44921875,19588.94921875,19480.5,19512.349609375,19512.349609375,165100,159.3620174632353,20216.083926930147,18829.0888671875,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19565.599609375,19717.80078125,19565.44921875,19689.849609375,19689.849609375,216600,162.45909926470588,20216.083926930147,18829.329503676472,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19767.0,19839.19921875,19756.94921875,19811.349609375,19811.349609375,213700,163.93841911764707,20216.083926930147,18978.382123161766,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19822.69921875,19843.30078125,19772.650390625,19794.0,19794.0,217900,161.07375919117646,20216.083926930147,19002.60678998162,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19654.55078125,19805.400390625,19635.30078125,19751.05078125,19751.05078125,255000,166.39430147058823,20216.083926930147,19002.60678998162,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19737.25,19781.30078125,19691.849609375,19731.75,19731.75,181000,156.68841911764707,20216.083926930147,19002.60678998162,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19843.19921875,19849.75,19775.650390625,19811.5,19811.5,185800,152.36776194852942,20216.083926930147,19050.861385569853,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19820.44921875,19840.94921875,19659.94921875,19671.099609375,19671.099609375,198900,154.71185661764707,20216.083926930147,19050.861385569853,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19545.19921875,19681.80078125,19512.349609375,19624.69921875,19624.69921875,230300,156.8795955882353,20216.083926930147,19050.861385569853,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19542.150390625,19593.80078125,19518.69921875,19542.650390625,19542.650390625,198300,159.47369025735293,20216.083926930147,19050.861385569853,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19521.599609375,19556.849609375,19257.849609375,19281.75,19281.75,176000,166.66785386029412,20216.083926930147,19050.861385569853,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19286.44921875,19347.30078125,19074.150390625,19122.150390625,19122.150390625,225300,166.58547794117646,20043.65297564338,19050.861385569853,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
19027.25,19041.69921875,18837.849609375,18857.25,18857.25,300400,171.3855698529412,19796.702263327206,19050.861385569853,0.0,,,98.56635644899366,98.56635644899366,0.0,-0.014144969664521877,-1.9889271780951816,-1.433643551006341
18928.75,19076.150390625,18926.650390625,19047.25,19047.25,205200,174.9296875,19796.702263327206,18126.751953125,-1.0,,19047.25,98.56635644899366,97.95313862283997,-0.006221370539054194,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19053.400390625,19158.5,18940.0,19140.900390625,19140.900390625,180100,176.30319393382354,19796.702263327206,18167.73403033088,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19232.94921875,19233.69921875,19056.44921875,19079.599609375,19079.599609375,206000,178.44439338235293,19796.702263327206,18252.852251838234,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19064.05078125,19096.05078125,18973.69921875,18989.150390625,18989.150390625,194100,177.99448529411765,19796.702263327206,18252.852251838234,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19120.0,19175.25,19064.150390625,19133.25,19133.25,245600,178.76505055147058,19796.702263327206,18252.852251838234,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19241.0,19276.25,19210.900390625,19230.599609375,19230.599609375,189500,175.09145220588235,19796.702263327206,18368.117934283087,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19345.849609375,19423.0,19309.69921875,19411.75,19411.75,180700,177.6238511029412,19796.702263327206,18478.230353860294,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19404.05078125,19423.5,19329.099609375,19406.69921875,19406.69921875,198700,179.02090992647058,19796.702263327206,18481.195255055147,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19449.599609375,19464.400390625,19401.5,19443.5,19443.5,195000,172.71507352941177,19796.702263327206,18569.37482766544,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19457.400390625,19463.900390625,19378.349609375,19395.30078125,19395.30078125,208400,172.4856387867647,19796.702263327206,18569.37482766544,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19351.849609375,19451.30078125,19329.44921875,19425.349609375,19425.349609375,152200,172.7122012867647,19796.702263327206,18569.37482766544,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19486.75,19494.400390625,19414.75,19443.55078125,19443.55078125,189300,166.75045955882354,19796.702263327206,18620.82289751838,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19651.400390625,19693.19921875,19579.650390625,19675.44921875,19675.44921875,291500,171.4679457720588,19796.702263327206,18779.085075827206,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19674.69921875,19875.25,19627.0,19765.19921875,19765.19921875,282700,179.83559283088235,19796.702263327206,18851.947035845587,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19674.75,19806.0,19667.44921875,19731.80078125,19731.80078125,236800,170.39740349264707,19796.702263327206,18884.737591911766,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19731.150390625,19756.44921875,19670.5,19694.0,19694.0,173800,159.3855698529412,19796.702263327206,18916.546760110294,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19770.900390625,19829.099609375,19754.05078125,19783.400390625,19783.400390625,195000,150.60903033088235,19796.702263327206,19038.530043658087,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19784.0,19825.55078125,19703.849609375,19811.849609375,19811.849609375,184500,144.8914292279412,19796.702263327206,19040.243049172794,0.0,,,97.95313862283997,97.95313862283997,0.0,-0.02036634020357607,-2.602145004248868,-2.0468613771600275
19828.44921875,19875.150390625,19786.75,19802.0,19802.0,170000,137.23851102941177,20517.14275045956,19144.75764016544,1.0,19802.0,,97.95313862283997,97.82247868256412,-0.0013339025386306725,-0.021700242742206742,-2.732804944524716,-2.1775213174358754
19809.599609375,19832.849609375,19768.849609375,19794.69921875,19794.69921875,145900,130.57674632352942,20453.733340992647,19147.965877757353,0.0,,,97.82247868256412,97.82247868256412,0.0,-0.021700242742206742,-2.732804944524716,-2.1775213174358754
19844.650390625,19916.849609375,19800.0,19889.69921875,19889.69921875,229600,130.56491268382354,20453.733340992647,19205.60024126838,0.0,,,97.82247868256412,97.82247868256412,0.0,-0.021700242742206742,-2.732804944524716,-2.1775213174358754
19976.55078125,20104.650390625,19956.30078125,20096.599609375,20096.599609375,236200,132.26206341911765,20453.733340992647,19369.165268841913,0.0,,,97.82247868256412,97.82247868256412,0.0,-0.021700242742206742,-2.732804944524716,-2.1775213174358754
20108.5,20158.69921875,20015.849609375,20133.150390625,20133.150390625,486600,132.2532169117647,20453.733340992647,19426.008329503675,0.0,,,97.82247868256412,97.82247868256412,0.0,-0.021700242742206742,-2.732804944524716,-2.1775213174358754
20194.099609375,20291.55078125,20183.69921875,20267.900390625,20267.900390625,265800,130.2532169117647,20453.733340992647,19586.358915441175,0.0,,,97.82247868256412,97.82247868256412,0.0,-0.021700242742206742,-2.732804944524716,-2.1775213174358754
20601.94921875,20702.650390625,20507.75,20686.80078125,20686.80078125,381100,150.27378216911765,20453.733340992647,19853.831284466913,0.0,,,97.82247868256412,97.82247868256412,0.0,-0.021700242742206742,-2.732804944524716,-2.1775213174358754
20808.900390625,20864.05078125,20711.150390625,20855.099609375,20855.099609375,421000,157.00022977941177,21572.60173483456,20002.59943704044,1.0,20855.099609375,,97.82247868256412,98.03966085012158,0.0022201662693726028,-0.01948007647283414,-2.732804944524716,-1.960339149878422
20950.75,20961.94921875,20852.150390625,20937.69921875,20937.69921875,359200,158.4265854779412,21572.60173483456,20114.916877297794,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
20932.400390625,20941.25,20850.80078125,20901.150390625,20901.150390625,275000,156.5793887867647,21572.60173483456,20114.916877297794,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
20934.099609375,21006.099609375,20862.69921875,20969.400390625,20969.400390625,292400,160.3293887867647,21572.60173483456,20132.752470128675,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
20965.30078125,21026.099609375,20923.69921875,20997.099609375,20997.099609375,212900,151.66773897058823,21572.60173483456,20216.56071920956,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21018.55078125,21037.900390625,20867.150390625,20906.400390625,20906.400390625,244900,147.10891544117646,21572.60173483456,20216.98081341912,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
20929.75,20950.0,20769.5,20926.349609375,20926.349609375,260300,149.57651654411765,21572.60173483456,20216.98081341912,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21110.400390625,21210.900390625,21074.44921875,21182.69921875,21182.69921875,334400,161.2589613970588,21572.60173483456,20336.379997702206,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21287.44921875,21492.30078125,21235.30078125,21456.650390625,21456.650390625,508800,171.52378216911765,21572.60173483456,20506.181870404413,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21434.80078125,21482.80078125,21365.349609375,21418.650390625,21418.650390625,249700,171.27378216911765,21572.60173483456,20567.706284466913,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21477.650390625,21505.05078125,21337.75,21453.099609375,21453.099609375,249800,175.91498161764707,21572.60173483456,20567.706284466913,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21543.5,21593.0,21087.349609375,21150.150390625,21150.150390625,363900,201.89441636029412,21572.60173483456,20567.706284466913,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21033.94921875,21288.349609375,20976.80078125,21255.05078125,21255.05078125,277500,213.03550091911765,21572.60173483456,20567.706284466913,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21295.849609375,21390.5,21232.44921875,21349.400390625,21349.400390625,284700,209.68841911764707,21572.60173483456,20567.706284466913,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21365.19921875,21477.150390625,21329.44921875,21441.349609375,21441.349609375,219500,209.9738051470588,21572.60173483456,20567.706284466913,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21497.650390625,21675.75,21495.80078125,21654.75,21654.75,256500,214.44439338235293,21572.60173483456,20567.706284466913,0.0,,,98.03966085012158,98.03966085012158,0.0,-0.01948007647283414,-2.732804944524716,-1.960339149878422
21715.0,21801.44921875,21678.0,21778.69921875,21778.69921875,393100,197.50022977941177,22727.22575827206,20752.22346047794,1.0,21778.69921875,,98.03966085012158,98.32725236762873,0.0029334201588763526,-0.016546656313957787,-2.732804944524716,-1.6727476323712693
21737.650390625,21770.30078125,21676.900390625,21731.400390625,21731.400390625,270900,193.06192555147058,22688.910213694853,20758.290958180147,0.0,,,98.32725236762873,98.32725236762873,0.0,-0.016546656313957787,-2.732804944524716,-1.6727476323712693
21727.75,21834.349609375,21680.849609375,21741.900390625,21741.900390625,154000,195.63258272058823,22688.910213694853,20779.43669577206,0.0,,,98.32725236762873,98.32725236762873,0.0,-0.016546656313957787,-2.732804944524716,-1.6727476323712693
21751.349609375,21755.599609375,21555.650390625,21665.80078125,21665.80078125,263700,202.07375919117646,22665.99379595588,20779.43669577206,0.0,,,98.32725236762873,98.32725236762873,0.0,-0.016546656313957787,-2.732804944524716,-1.6727476323712693
21661.099609375,21677.0,21500.349609375,21517.349609375,21517.349609375,311900,204.02964154411765,22608.823012408087,20779.43669577206,0.0,,,98.32725236762873,98.32725236762873,0.0,-0.016546656313957787,-2.732804944524716,-1.6727476323712693
21605.80078125,21685.650390625,21564.55078125,21658.599609375,21658.599609375,339200,207.90613511029412,22608.823012408087,20779.43669577206,0.0,,,98.32725236762873,98.32725236762873,0.0,-0.016546656313957787,-2.732804944524716,-1.6727476323712693
21705.75,21749.599609375,21629.19921875,21710.80078125,21710.80078125,309300,204.94439338235293,22608.823012408087,20779.43669577206,0.0,,,98.32725236762873,98.32725236762873,0.0,-0.016546656313957787,-2.732804944524716,-1.6727476323712693
